0,1
1.4142135623730951,1.4142135623730951
1.4072968570019062,1.4209975346288954
1.4002500692234963,1.4276462848662066
1.393076001391018,1.4341574950695362
1.3857775963822767,1.4405290260159835
1.3783579256510035,1.4467589239221346
1.370820176593035,1.4528454257734311
1.363167639378764,1.4587869632986772
1.355403693407743,1.4645821655747324
1.347531793542289,1.4702298602685138
1.3395554562744751,1.4757290735445505
1.3314782459752341,1.4810790286859232
1.3233037613657659,1.4862791434940557
1.3150356223404827,1.4913290265481032
1.3066774572577708,1.4962284724173416
1.298232890800434,1.500977455929858
1.2897055324922908,1.5055761256079423
1.281098965941544,1.5100247963848943
1.27241673886565,1.5143239417197025
1.2636623539369392,1.5184741852253325
1.2548392604734724,1.522476291923548
1.2459508469859082,1.52633115923451
1.2370004345786632,1.5300398078032005
1.2279912711925525,1.5336033722573308
1.218926526666494,1.5370230919831338
1.2098092885877374,1.5403003019965975
1.2006425588934977,1.5434364239785638
1.1914292511816675,1.546432957532917
1.182172188684507,1.5492914717180517
1.1728741028565957,1.5520135968930748
1.1635376325268725,1.5546010169119562
1.1541653235641303,1.5570554616911159
1.144759629005645,1.5593787001688977
1.1353229095997035,1.5615725336689588
1.1258574347144354,1.5636387896739348
1.116365383567417,1.5655793160107234
1.1068488467329727,1.567395975444417
1.0973098278867586,1.5690906406742424
1.087750245750063,1.5706651897218047
1.0781719361991526,1.5721215016994368
1.0685766545079387,1.5734614529444815
1.0589660776951628,1.5746869135038126
1.0493418069500455,1.5757997439518086
1.0397053701132117,1.576801792524241
1.0300582241920906,1.5776948925501366
1.0204017578926305,1.578480860163487
1.0107372941513015,1.5791614922767778
1.0010660926534996,1.5797385647985454
0.9913893523265116,1.5802138310775875
0.9817082137967701,1.5805890205569886
0.9720237618029703,1.580865837621731
0.9623370275578841,1.581045960624373
0.9526489910531335,1.5811310410740098
0.9429605833022688,1.5811227029745045
0.9332726885186089,1.58102254229878
0.9235861462251183,1.580832126586743
0.9139017532944882,1.5805529946552141
0.9042202659181958,1.5801866564090044
0.8945424015039973,1.5797345927430404
0.8848688405017381,1.5791982555261619
0.8752002281579416,1.5785790676579265
0.8655371761998036,1.5778784231904133
0.8558802644497596,1.577097687507657
0.8462300423719369,1.576238197555952
0.8365870305518757,1.5753012621188083
0.8269517221114846,1.5742881621309044
0.8173245840607508,1.5732001510258404
0.8077060585883913,1.572038455112993
0.7980965642933278,1.5708042739791792
0.7884964973590085,1.5694987809112413
0.7789062326727445,1.5681231233360429
0.7693261248919891,1.5666784232746798
0.7597565094600776,1.5651657778081107
0.7501977035726404,1.5635862595515044
0.7406500070978614,1.561940917135173
0.7311137034513655,1.5602307756898328
0.7215890604288423,1.558456837334543
0.712076330997432,1.556620081665535
0.7025757540482118,1.5547214662445636
0.6930875551114042,1.5527619270854713
0.6836119470360432,1.5507423791378274
0.6741491306359573,1.5486637167666994
0.6646992953032039,1.5465268142275863
0.6552626195913572,1.544332526135952
0.6458392717693116,1.5420816879305415
0.6364294103470065,1.5397751163299012
0.627033184575666,1.537413609781945
0.6176507349220761,1.534997948905741
0.6082821935197309,1.5325288969255837
0.5989276845967437,1.5300072000967668
0.589587324882891,1.5274335881231669
0.5802612239958482,1.5248087745662149
0.5709494848081649,1.5221334572452712
0.5616522037958986,1.519408318629323
0.5523694713697755,1.5166340262199383
0.5431013721898611,1.5138112329254936
0.5338479854643639,1.5109405774266322
0.5246093852337103,1.5080226845330875
0.5153856406403823,1.5050581655318545
0.5061768161852833,1.5020476185267992
0.49698297197151253,1.4989916287698604
0.4878041639359181,1.4958907689838647
0.4786404440692337,1.49274559967713
0.46949186062536674,1.4895566694499838
0.46035845832031863,1.4863245152933076
0.45124027852132687,1.4830496628792704
0.44213735942671195,1.4797326268443953
0.4330497362368949,1.4763739110651106
0.4239774413170495,1.4729740089259469
0.4149205043518075,1.469533403580538
0.4058789524924089,1.4660525682055767
0.39685281049670895,1.4625319662479095
0.3878421008623796,1.4589720516649087
0.37884684395365276,1.455373269158299
0.36986705812195253,1.4517360544015983
0.360902759820692,1.448060834261326
0.3519539637145491,1.4443480270121443
0.34302068278351594,1.4405980425460951
0.334102928421932,1.436811282576071
0.325200710532793,1.4329881408336858
0.3163140376176068,1.4291290032617114
0.3074429168618985,1.4252342482011802
0.29858735421673066,1.4213042465733592
0.2897473544763085,1.4173393620566874
0.2809229213519857,1.4133399512588616
0.2721140575426956,1.409306363884149
0.2633207648021806,1.4052389428961387
0.25454304400297023,1.4011380246759777
0.24578089519745594,1.3970039391762943
0.2370343176760501,1.3928370100708727
0.228303310022698,1.3886375549002494
0.21958787016777437,1.3844058852133099
0.21088799543856462,1.38014230670503
0.20220368260740607,1.375847119350456
0.19353492793761784,1.371520617535042
0.18488172722733087,1.3671630901814458
0.1762440758513224,1.3627748208728936
0.1676219688009215,1.358356087973196
0.1590154007221406,1.3539071647435446
0.15042436595205078,1.3494283194561476
0.14184885855353047,1.3449198155048208
0.13328887234845876,1.340381911512619
0.12474440094940764,1.3358148614365843
0.11621543778994126,1.3312189146697104
0.10770197615355015,1.3265943161401905
0.09920400920131878,1.3219413064080388
0.09072152999836802,1.3172601217591566
0.08225453153913986,1.3125509942969176
0.07380300677157692,1.3078141520313484
0.0653669486202535,1.303049818965972
0.056946350008501234,1.2982582151823785
0.048541203879589934,1.2934395569225985
0.04015150321699201,1.2885940566693308
0.03177724106379809,1.2837219232241006
0.023418410541295565,1.27882336178339
